mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
2.195599985122681,0.0055999755859375,0.869365526607846,0.910145631088367,1.0,2,4,5,1.0,"{'subsample': 1.0, 'colsample_bytree': 1.0, 'max_depth': 4, 'gamma': 2, 'min_child_weight': 5}",326,0.8856650768415477,0.9088174515881744,0.8731656184486374,0.9052503971239863,0.8578550064093434,0.915436765551812,0.8621359223300971,0.9104608589039486,0.8679144385026738,0.9107626822739138,0.15493043679409862,0.0012000004475480712,0.009674168903674245,0.003292524897470476
2.19320011138916,0.006599950790405274,0.8698217906160086,0.9065056665329292,1.0,2,4,10,0.6,"{'subsample': 0.6, 'colsample_bytree': 1.0, 'max_depth': 4, 'gamma': 2, 'min_child_weight': 10}",314,0.8897721250662428,0.9066260040662599,0.8657625786163522,0.9028676532062536,0.8500213644779947,0.9133330594132633,0.8696440129449838,0.9042928402277421,0.8737967914438503,0.9054087757511265,0.15834191008062268,0.0004899208473093904,0.012835051266845001,0.003632153225665594
2.2110000133514403,0.0082000732421875,0.8725660038795852,0.915867926353795,1.0,2,4,10,0.8,"{'subsample': 0.8, 'colsample_bytree': 1.0, 'max_depth': 4, 'gamma': 2, 'min_child_weight': 10}",257,0.8917594064652888,0.9140419291404193,0.8655005241090148,0.9134018894741243,0.8577125765560462,0.9232722491576957,0.8707443365695793,0.913051510723703,0.877005347593583,0.9155720532730326,0.14927687625145894,0.000748353705076902,0.011517661062477135,0.0038015611998457113
2.3060000419616697,0.004999971389770508,0.86532846677359,0.900637738422086,1.0,2,4,10,1.0,"{'subsample': 1.0, 'colsample_bytree': 1.0, 'max_depth': 4, 'gamma': 2, 'min_child_weight': 10}",376,0.8951377848436672,0.8982476752324767,0.8587526205450734,0.8978429897165789,0.8551488391966956,0.9094009368066398,0.8574757281553398,0.8984985136292638,0.8599598930481283,0.899198576725471,0.050718801723816695,0.001095409252412302,0.01503111384845485,0.004403728815618281
2.602199935913086,0.010800027847290039,0.8844245930946428,0.9603965571615959,1.0,2,5,1,0.6,"{'subsample': 0.6, 'colsample_bytree': 1.0, 'max_depth': 5, 'gamma': 2, 'min_child_weight': 1}",3,0.9054054054054054,0.9571709495717096,0.8860718029350105,0.9564417690828526,0.8701039737929069,0.9623428383597666,0.8776699029126214,0.960640567004249,0.8827540106951872,0.965386661789402,0.15818389699125354,0.0019391625573445747,0.011816033479767025,0.0033103954015742294
2.6107999801635744,0.008999967575073242,0.8825269302857536,0.9599118990890618,1.0,2,5,1,0.8,"{'subsample': 0.8, 'colsample_bytree': 1.0, 'max_depth': 5, 'gamma': 2, 'min_child_weight': 1}",37,0.9034181240063593,0.9576375695763757,0.8834512578616353,0.9554970320207341,0.8693918245264207,0.9633536034185224,0.8743042071197411,0.9585159805848071,0.881951871657754,0.9645553098448698,0.12001738582810918,0.0010954527788955392,0.01165726993655506,0.0034646444715838096
2.7102000236511232,0.005199956893920899,0.8783759945664668,0.9361638982098766,1.0,2,5,1,1.0,"{'subsample': 1.0, 'colsample_bytree': 1.0, 'max_depth': 5, 'gamma': 2, 'min_child_weight': 1}",122,0.9051404345521992,0.9359439056094392,0.8798480083857443,0.9317657386506146,0.8523714570573991,0.9382200673843373,0.8788349514563107,0.9360398716850573,0.8755347593582887,0.9388499077199343,0.09634395529734445,0.0009798027532929533,0.01676583718119372,0.002483951110386673
2.4125998973846436,0.008199977874755859,0.878571329908335,0.9349836895181436,1.0,2,5,5,0.6,"{'subsample': 0.6, 'colsample_bytree': 1.0, 'max_depth': 5, 'gamma': 2, 'min_child_weight': 5}",118,0.8978537360890302,0.9337274605872745,0.8744103773584906,0.9309129671432155,0.8617006124483692,0.939177418029419,0.8787702265372168,0.9341420197846861,0.8800133689839573,0.9369585820461235,0.11094613292775184,0.0009798027532929533,0.011637807306680447,0.0028405935662838607
2.896799993515015,0.008999919891357422,0.8792449175841318,0.9398562297785494,1.0,2,5,5,0.8,"{'subsample': 0.8, 'colsample_bytree': 1.0, 'max_depth': 5, 'gamma': 2, 'min_child_weight': 5}",107,0.8990461049284578,0.9379728693797287,0.8801100628930818,0.9354150990719841,0.8622703318615582,0.9441038704905907,0.8752750809061489,0.9384625720092037,0.8794117647058824,0.9433267379412399,0.1569259438105184,0.0012649324764635855,0.011816748833630352,0.00332565328465232
3.1810000419616697,0.0053999900817871095,0.8692624690838153,0.913723224656555,1.0,2,5,5,1.0,"{'subsample': 1.0, 'colsample_bytree': 1.0, 'max_depth': 5, 'gamma': 2, 'min_child_weight': 5}",329,0.8919581346051935,0.9142460753924607,0.8719863731656184,0.9093470445614915,0.8571428571428571,0.9185019311364944,0.8623300970873786,0.9118884466166173,0.8627673796791446,0.9146326255757111,0.22627411497807612,0.0013564661105719225,0.012342445548389158,0.003048074186284882
2.2778000354766847,0.007399988174438476,0.8696005904818391,0.9067668855554196,1.0,2,5,10,0.6,"{'subsample': 0.6, 'colsample_bytree': 1.0, 'max_depth': 5, 'gamma': 2, 'min_child_weight': 10}",321,0.8891096979332274,0.9068759790687597,0.8660246331236897,0.9028592927012793,0.8495940749181029,0.9134398882406114,0.8699029126213592,0.9044523941485699,0.8732620320855614,0.9062068736178774,0.21754845099420364,0.00101980480218204,0.012715194859683894,0.003618857056793731
2.66080002784729,0.008199977874755859,0.8727060836753217,0.9169800269656087,1.0,2,5,10,0.8,"{'subsample': 0.8, 'colsample_bytree': 1.0, 'max_depth': 5, 'gamma': 2, 'min_child_weight': 10}",249,0.894011658717541,0.9161125554111256,0.8665487421383647,0.9139495025499541,0.8542942600769121,0.9235187772208071,0.8706148867313916,0.9145126887354932,0.8779411764705881,0.916806610910663,0.18815463671218,0.0014697690146020632,0.013146817730530419,0.0034295676433473573
2.560200023651123,0.006400060653686523,0.8655691173262792,0.9028673934706731,1.0,2,5,10,1.0,"{'subsample': 1.0, 'colsample_bytree': 1.0, 'max_depth': 5, 'gamma': 2, 'min_child_weight': 10}",374,0.8924218335983042,0.9009015765090158,0.8590801886792454,0.8989883788980855,0.8567867825096139,0.9116361245788479,0.8565048543689321,0.9002578055457582,0.8629010695187165,0.9025530818216585,0.1520938290354772,0.001200056080786535,0.01365713300129466,0.0045323410414294125
1.9924000263214112,0.005999994277954101,0.8753269960169525,0.9080911795015678,1.0,5,3,1,0.6,"{'subsample': 0.6, 'colsample_bytree': 1.0, 'max_depth': 3, 'gamma': 5, 'min_child_weight': 1}",190,0.8986486486486486,0.904934506549345,0.8713312368972747,0.9067385670094474,0.8562882780230736,0.91392472676473,0.8744336569579287,0.9086553803261619,0.8758021390374333,0.9062027168581548,0.10113869411405343,0.0008944156791001296,0.013604249595576568,0.0031530630212135424
1.8199999809265137,0.005200004577636719,0.8746913524012822,0.9079499967067621,1.0,5,3,1,0.8,"{'subsample': 0.8, 'colsample_bytree': 1.0, 'max_depth': 3, 'gamma': 5, 'min_child_weight': 1}",210,0.8963963963963963,0.9052761390527614,0.866745283018868,0.9053632639411421,0.8555761287565873,0.9140890788068042,0.8814886731391586,0.9075385028803682,0.8731283422459893,0.9074829988527343,0.12452636090073613,0.001469762526458075,0.013783081744273208,0.003222311106968878
2.0031999588012694,0.005200052261352539,0.8649453658299073,0.8944174483501778,1.0,5,3,1,1.0,"{'subsample': 1.0, 'colsample_bytree': 1.0, 'max_depth': 3, 'gamma': 5, 'min_child_weight': 1}",377,0.8733439321674616,0.8870404626204046,0.8677279874213838,0.8906863974584064,0.8545079048568579,0.9013723395513189,0.8666666666666667,0.895647536991317,0.862433155080214,0.8973405051294416,0.11226289114829653,0.0011661549233734105,0.006271664266780681,0.005035246763244792
1.7893999576568604,0.005200099945068359,0.8676978096030701,0.8998011360266058,1.0,5,3,5,0.6,"{'subsample': 0.6, 'colsample_bytree': 1.0, 'max_depth': 3, 'gamma': 5, 'min_child_weight': 5}",359,0.892024377318495,0.8969811352198114,0.8565906708595389,0.8986581389515926,0.8520865973508049,0.9061632015777796,0.8688673139158576,0.8998211316571774,0.8687834224598932,0.8973820727266681,0.06990447539711334,0.0011662285230114768,0.0138827125426616,0.0033342762937582076
1.9886000633239747,0.005199909210205078,0.8681508281736798,0.9003303190476158,1.0,5,3,5,0.8,"{'subsample': 0.8, 'colsample_bytree': 1.0, 'max_depth': 3, 'gamma': 5, 'min_child_weight': 5}",349,0.8939454160042395,0.8985643102356431,0.8590146750524109,0.8962837555388345,0.8532260361771827,0.9080450324595283,0.8694498381877023,0.8990569523521607,0.8649732620320855,0.899701544651913,0.08974325597905769,0.0011661794551524793,0.014042748651026496,0.004025595269380501
1.7992000102996826,0.004199981689453125,0.863753932151224,0.8895631567471532,1.0,5,3,5,1.0,"{'subsample': 1.0, 'colsample_bytree': 1.0, 'max_depth': 3, 'gamma': 5, 'min_child_weight': 5}",384,0.8802994170641228,0.886615505116155,0.8623558700209645,0.8856868154836551,0.8576413616293975,0.8898101733914043,0.8612944983818769,0.8946062377185469,0.8570855614973261,0.8910970520260046,0.07962514499338375,0.0003999471771024199,0.008540670873952229,0.0032112673311911334
1.8210000038146972,0.004999971389770508,0.86411229384331,0.8871946912958277,1.0,5,3,10,0.6,"{'subsample': 0.6, 'colsample_bytree': 1.0, 'max_depth': 3, 'gamma': 5, 'min_child_weight': 10}",382,0.8900370959194488,0.8852364763523648,0.8515461215932916,0.8841819245882451,0.8500925794046433,0.8924850028761608,0.8633656957928801,0.888114912413295,0.8653743315508022,0.885955140249073,0.1339865484660179,1.1680077279964342e-07,0.01436191919303321,0.0029421780815807224
1.8648000240325928,0.005200004577636719,0.8622123608781261,0.8914897384395234,1.0,5,3,10,0.8,"{'subsample': 0.8, 'colsample_bytree': 1.0, 'max_depth': 3, 'gamma': 5, 'min_child_weight': 10}",394,0.8869899311075782,0.890702596407026,0.848401467505241,0.8891104422707131,0.8510183734510753,0.897625112992029,0.8618122977346279,0.8898238188811071,0.8627005347593583,0.8901867216467421,0.11398142563869584,0.0011662039883651983,0.013658502513652554,0.0031111606990046822
1.7565999031066895,0.005000114440917969,0.8591125859468347,0.883808822513975,1.0,5,3,10,1.0,"{'subsample': 1.0, 'colsample_bytree': 1.0, 'max_depth': 3, 'gamma': 5, 'min_child_weight': 10}",405,0.8835453100158983,0.8827242275772423,0.8507599580712789,0.8813895159267621,0.8530836063238855,0.8823362642780835,0.8505501618122977,0.8876698409499336,0.8574866310160427,0.8849242638378532,0.07974862667422901,0.0008943623635896795,0.012502059255011294,0.002251643444581633
2.34539999961853,0.005200004577636719,0.8756801318543461,0.9151559903504088,1.0,5,4,1,0.6,"{'subsample': 0.6, 'colsample_bytree': 1.0, 'max_depth': 4, 'gamma': 5, 'min_child_weight': 1}",178,0.8941441441441442,0.912317101623171,0.8717898322851153,0.9106512833375136,0.8587095855291269,0.9204536116361246,0.8741747572815535,0.9157051443543105,0.8794786096256684,0.9166528108009244,0.13783845750473112,0.000400018706226792,0.011505822513526732,0.003433904697152136
2.27160005569458,0.0053999900817871095,0.8746668009198446,0.9140396534923596,1.0,5,4,1,0.8,"{'subsample': 0.8, 'colsample_bytree': 1.0, 'max_depth': 4, 'gamma': 5, 'min_child_weight': 1}",211,0.8962639109697933,0.9148710128987101,0.8693003144654089,0.9093303235515425,0.8542230451502635,0.9193483441531761,0.8790938511326861,0.9117540854201307,0.8743315508021391,0.9148945014382388,0.1202457724994605,0.0007999897074229017,0.01367086770669859,0.0033765583042385076
2.2333999633789063,0.004400014877319336,0.8696747329442529,0.8987762021959643,1.0,5,4,1,1.0,"{'subsample': 1.0, 'colsample_bytree': 1.0, 'max_depth': 4, 'gamma': 5, 'min_child_weight': 1}",319,0.8865262321144675,0.8947188614471886,0.8720518867924529,0.8934955271298386,0.8566443526563167,0.9036403977319418,0.870355987055016,0.8957860969751935,0.8627005347593584,0.9062401276956585,0.12538365988132105,0.0008000135475042733,0.010094959917094597,0.005150900007069983
2.147200012207031,0.005999994277954101,0.868689130545913,0.9030671606076195,1.0,5,4,5,0.6,"{'subsample': 0.6, 'colsample_bytree': 1.0, 'max_depth': 4, 'gamma': 5, 'min_child_weight': 5}",337,0.8940116587175412,0.9002141452521414,0.8598008385744235,0.8999498369701528,0.8519441674975077,0.9101651738022845,0.8679611650485437,0.9028484573655129,0.8695855614973261,0.9021581896480056,0.07441879508822423,0.0012648570845853946,0.014173449250501036,0.003717882566850903
2.3500000476837157,0.0053999900817871095,0.8686879730561302,0.9044614542401941,1.0,5,4,5,0.8,"{'subsample': 0.8, 'colsample_bytree': 1.0, 'max_depth': 4, 'gamma': 5, 'min_child_weight': 5}",338,0.8914281928987812,0.9043095690430956,0.8628799790356394,0.9006144971156258,0.8507335137444809,0.9120757662913962,0.8703559870550163,0.9021682538083,0.8679144385026737,0.9031391849425536,0.15666912343529177,0.0004899403160383116,0.013255275869424836,0.003995173602254795
2.1906000137329102,0.005999946594238281,0.8708185254285303,0.8945301541112822,1.0,5,4,5,1.0,"{'subsample': 1.0, 'colsample_bytree': 1.0, 'max_depth': 4, 'gamma': 5, 'min_child_weight': 5}",296,0.8926868044515103,0.8943147351931473,0.8647143605870021,0.8892483906027925,0.8605611736219911,0.9020297477196154,0.8761812297734627,0.8953872121731243,0.8598262032085562,0.891670684867732,0.1694090793644872,0.0014142122148797748,0.012426621203931539,0.004315053840596531
2.229599952697754,0.00540003776550293,0.8643519749533578,0.8879759184625877,1.0,5,4,10,0.6,"{'subsample': 0.6, 'colsample_bytree': 1.0, 'max_depth': 4, 'gamma': 5, 'min_child_weight': 10}",379,0.890037095919449,0.886665500116655,0.852135744234801,0.88447872251484,0.8507335137444807,0.8934177007149314,0.8622653721682847,0.888173695436758,0.8664438502673796,0.887143973529754,0.145928270385379,0.0013564168975117392,0.01418259750398808,0.002976300318281145
2.1872000217437746,0.006199979782104492,0.8629718649983424,0.893694332899847,1.0,5,4,10,0.8,"{'subsample': 0.8, 'colsample_bytree': 1.0, 'max_depth': 4, 'gamma': 5, 'min_child_weight': 10}",389,0.8869899311075782,0.8925232476752324,0.8508254716981133,0.8906195134186106,0.8507335137444807,0.900225984057852,0.8620711974110032,0.8911044490351187,0.8641042780748663,0.893998470312422,0.11548234794714884,0.0011661549233734105,0.013255390545017868,0.003472417610077403
2.456399917602539,0.005000066757202148,0.8614423785035277,0.8855757512508287,1.0,5,4,10,1.0,"{'subsample': 1.0, 'colsample_bytree': 1.0, 'max_depth': 4, 'gamma': 5, 'min_child_weight': 10}",402,0.8817567567567568,0.8794662200446622,0.8520702306079665,0.8828275227823761,0.8555761287565874,0.892143972388857,0.8618122977346278,0.8883962311684386,0.8558823529411763,0.8850448098698103,0.14092639813992403,0.0008944156791001296,0.010655095576090592,0.004387656912469239
3.2360000133514406,0.007200002670288086,0.8766358570206404,0.9201701513487517,1.0,5,5,1,0.6,"{'subsample': 0.6, 'colsample_bytree': 1.0, 'max_depth': 5, 'gamma': 5, 'min_child_weight': 1}",161,0.8949390567037625,0.9168041529180414,0.8747379454926625,0.9152579215784633,0.8574277168494517,0.9259758402498152,0.8748220064724919,0.9207520867973329,0.8811497326203208,0.9220607552001063,0.1070831450270736,0.0007483282192290589,0.01210195216756896,0.0038230616567524922
2.8343999862670897,0.0055999755859375,0.876327158449643,0.9199386795668485,1.0,5,5,1,0.8,"{'subsample': 0.8, 'colsample_bytree': 1.0, 'max_depth': 5, 'gamma': 5, 'min_child_weight': 1}",169,0.8971913089560148,0.9222577742225776,0.8720518867924528,0.9150154669342029,0.858282295969235,0.9228490426493549,0.8801294498381877,0.9162383903528661,0.8738636363636364,0.9233327236752407,0.20593168542594048,0.0008000135475042733,0.012659221226874982,0.003558036301032195
2.856599950790405,0.005000019073486328,0.8733658959992208,0.9028591142936694,1.0,5,5,1,1.0,"{'subsample': 1.0, 'colsample_bytree': 1.0, 'max_depth': 5, 'gamma': 5, 'min_child_weight': 1}",237,0.8997747747747747,0.9019431390194315,0.8742793501048218,0.8963422790736562,0.8552912690499928,0.911044457227381,0.8723624595469255,0.8970961186409365,0.8649732620320856,0.9078695775069417,0.1764523787258819,0.0008944156816422772,0.014826205326572623,0.005807320405062162
2.62979998588562,0.006400012969970703,0.8693478042224199,0.9049311671426462,1.0,5,5,5,0.6,"{'subsample': 0.6, 'colsample_bytree': 1.0, 'max_depth': 5, 'gamma': 5, 'min_child_weight': 5}",327,0.8940116587175412,0.9024389227743891,0.8609145702306081,0.9026084775520441,0.8505910838911837,0.9114594461336183,0.8681553398058253,0.902831662215952,0.872927807486631,0.9053173270372279,0.21589300082636873,0.0010197299880985327,0.014475623252171464,0.0034287500903613477
2.653000020980835,0.004999971389770508,0.8713940798162466,0.9088631306801016,1.0,5,5,5,0.8,"{'subsample': 0.8, 'colsample_bytree': 1.0, 'max_depth': 5, 'gamma': 5, 'min_child_weight': 5}",284,0.8969263381028086,0.9086882978368831,0.8658280922431868,0.904259677284508,0.8555761287565875,0.9150546470539896,0.86957928802589,0.9070010580944223,0.8689171122994652,0.9093119731307051,0.11530133707907708,1.1680077279964342e-07,0.013748550885026892,0.0035560089582675775
2.6532000064849854,0.004599952697753906,0.8694364506573533,0.897737224685802,1.0,5,5,5,1.0,"{'subsample': 1.0, 'colsample_bytree': 1.0, 'max_depth': 5, 'gamma': 5, 'min_child_weight': 5}",325,0.8900370959194489,0.898035196480352,0.8679245283018868,0.8939762561658724,0.856786782509614,0.9035582217109047,0.8724919093851132,0.901000990913824,0.8598262032085562,0.8921154581580566,0.07111231883621617,0.0012000083923339843,0.011747239755650792,0.0042514493210706215
2.165000009536743,0.004799985885620117,0.8643519749533578,0.8879759184625877,1.0,5,5,10,0.6,"{'subsample': 0.6, 'colsample_bytree': 1.0, 'max_depth': 5, 'gamma': 5, 'min_child_weight': 10}",379,0.890037095919449,0.886665500116655,0.852135744234801,0.88447872251484,0.8507335137444807,0.8934177007149314,0.8622653721682847,0.888173695436758,0.8664438502673796,0.887143973529754,0.09784679348412884,0.000400018706226792,0.01418259750398808,0.002976300318281145
2.525,0.0053999900817871095,0.8635650090448261,0.8949678199814514,1.0,5,5,10,0.8,"{'subsample': 0.8, 'colsample_bytree': 1.0, 'max_depth': 5, 'gamma': 5, 'min_child_weight': 10}",385,0.8863937466878644,0.8943355664433557,0.8518081761006291,0.890979015132514,0.8508047286711294,0.9013189251376448,0.8628478964401294,0.8921079592213769,0.8658422459893048,0.8960976339723659,0.13406866862588698,0.0007999897074229017,0.012883280229461013,0.003635990335120474
